DATE,TTM_10
1992-09-04,0.0719486532004987
1992-09-08,0.0709063668980796
1992-09-09,0.0711612596374029
1992-09-10,0.0712298243431686
1992-09-11,0.0719883374426191
1992-09-14,0.0716800682391037
1992-09-15,0.0724369596868224
1992-09-16,0.0727331664656703
1992-09-17,0.0727797006323578
1992-09-18,0.0728144687468428
1992-09-21,0.0729103418157893
1992-09-22,0.0737595086482421
1992-09-23,0.0744103501825426
1992-09-24,0.0737831489258143
1992-09-25,0.0728420409609964
1992-09-28,0.0723128330537273
1992-09-29,0.0726040927033205
1992-09-30,0.0725567582997961
1992-10-01,0.0712907542309182
1992-10-02,0.0715382420901374
1992-10-05,0.0714164658466936
1992-10-06,0.072200281745203
1992-10-07,0.0737328966526705
1992-10-08,0.0733391643975487
1992-10-09,0.0738679368740802
1992-10-13,0.0739204166259413
1992-10-14,0.0736944560097319
1992-10-15,0.0738426918645461
1992-10-16,0.0745068050854014
1992-10-19,0.074729621524082
1992-10-20,0.0760032965700708
1992-10-21,0.0753799670872541
1992-10-22,0.0746183128678199
1992-10-23,0.0751117837196826
1992-10-26,0.0751122392729855
1992-10-27,0.074534254847795
1992-10-28,0.0746471468999028
1992-10-29,0.07408575745753
1992-10-30,0.0749141974990966
1992-11-02,0.0754780507411321
1992-11-03,0.0753253186734975
1992-11-04,0.075642717032099
1992-11-05,0.0756918648145695
1992-11-06,0.0765073349820782
1992-11-09,0.0766607324871551
1992-11-10,0.075764542395482
1992-11-12,0.0746038382974072
1992-11-13,0.0749131968039154
1992-11-16,0.0752562242492327
1992-11-17,0.0749971138922201
1992-11-18,0.0743360840136471
1992-11-19,0.074721298665873
1992-11-20,0.0749214917137024
1992-11-23,0.0751595488130754
1992-11-24,0.0748176531912306
1992-11-25,0.0750403170022216
1992-11-27,0.0758472865558983
1992-11-30,0.0758140514036632
1992-12-01,0.0757626983334532
1992-12-02,0.0756633209651183
1992-12-03,0.07559866620461
1992-12-04,0.0747568570102977
1992-12-07,0.0741371779715818
1992-12-08,0.0738011964756067
1992-12-09,0.0738347077467216
1992-12-10,0.073811697427701
1992-12-11,0.0738546336819332
1992-12-14,0.0742653839744425
1992-12-15,0.0742342031174774
1992-12-16,0.073986860346932
1992-12-21,0.0734872352831264
1992-12-22,0.0729428382391735
1992-12-23,0.0732137194390021
1992-12-24,0.0733181377542746
1992-12-28,0.0737465863415998
1992-12-29,0.073482023235977
1992-12-30,0.0735246429166621
1993-01-04,0.0728386462725807
1993-01-05,0.0728597285973684
1993-01-06,0.0730216559973449
1993-01-07,0.0742057036257788
1993-01-08,0.0742408223750302
1993-01-11,0.0740536365978246
1993-01-12,0.0742251100915419
1993-01-13,0.0736804841673275
1993-01-14,0.0734131134153
1993-01-15,0.0726925248150696
1993-01-19,0.0723339419725162
1993-01-21,0.0723400904766898
1993-01-22,0.0721100574234301
1993-01-25,0.0711997075337765
1993-01-26,0.0714556459205629
1993-01-27,0.071282368391947
1993-01-28,0.0708862313050103
1993-01-29,0.070496358796208
1993-02-01,0.0702441923133623
1993-02-02,0.0708589922298135
1993-02-03,0.0706826609986164
1993-02-04,0.0700317107504373
1993-02-05,0.0693823534110731
1993-02-08,0.0697420154437589
1993-02-09,0.0700600347329101
1993-02-10,0.0707993698101357
1993-02-11,0.0703630372799908
1993-02-12,0.0702299295367739
1993-02-16,0.070164854552093
1993-02-17,0.06961505523207
1993-02-18,0.0683022254173122
1993-02-19,0.0682187689666722
1993-02-22,0.06752085444463
1993-02-23,0.0658743561750055
1993-02-24,0.0668086489256166
1993-02-25,0.0670681033579621
1993-02-26,0.0670971272113563
1993-03-01,0.0662940665150664
1993-03-02,0.0662898924662243
1993-03-03,0.0655161068149752
1993-03-04,0.0649345431610291
1993-03-05,0.0654866313559961
1993-03-08,0.0651351257307873
1993-03-09,0.0656026053254835
1993-03-10,0.0660241378745059
1993-03-11,0.0661401109838224
1993-03-12,0.0675442084318427
1993-03-15,0.0682726975903665
1993-03-16,0.0674673747969377
1993-03-17,0.067216494870965
1993-03-18,0.0663146991862933
1993-03-19,0.0666230518289037
1993-03-22,0.0667256314377889
1993-03-23,0.0662041395510136
1993-03-24,0.0665826940960317
1993-03-25,0.0668409792049762
1993-03-26,0.0680755699766484
1993-03-29,0.0675773246531992
1993-03-30,0.067442086743905
1993-03-31,0.0674899467070553
1993-04-01,0.0677240537225001
1993-04-02,0.0688163389072947
1993-04-05,0.0683856213006808
1993-04-06,0.0677024900418277
1993-04-07,0.0675050887024955
1993-04-08,0.0664704410480546
1993-04-12,0.0657826078530388
1993-04-13,0.0659407955299154
1993-04-14,0.06550669899774
1993-04-15,0.0651600844353477
1993-04-16,0.0653997663424952
1993-04-20,0.0652862061232193
1993-04-21,0.0652119351226021
1993-04-22,0.0651729880941461
1993-04-23,0.0655490596620674
1993-04-26,0.0660281210055311
1993-04-27,0.0668724890948671
1993-04-28,0.0669218249851948
1993-04-29,0.0665828584039683
1993-05-03,0.0662085209127328
1993-05-04,0.0656258071568825
1993-05-05,0.0656104821322616
1993-05-06,0.0653775325300692
1993-05-07,0.0657216630150657
1993-05-10,0.0653847712250732
1993-05-11,0.0652708551839822
1993-05-12,0.0658069731872528
1993-05-13,0.0666182096213921
1993-05-14,0.0665603249232798
1993-05-17,0.0671011133239272
1993-05-18,0.0676178699242265
1993-05-19,0.0671464152621357
1993-05-20,0.0669520732693079
1993-05-21,0.0674783887664292
1993-05-24,0.0671032378803846
1993-05-25,0.0672885523327764
1993-05-26,0.0665762346538283
1993-05-27,0.066337230462403
1993-05-28,0.0667923848402581
1993-06-01,0.0658494183765799
1993-06-02,0.0655279801646089
1993-06-03,0.0651669469862228
1993-06-04,0.06589608246185
1993-06-07,0.0655520113346388
1993-06-08,0.0657162879046003
1993-06-09,0.0655705388957351
1993-06-10,0.0655374901166743
1993-06-11,0.0645942935225368
1993-06-14,0.0646493658893543
1993-06-15,0.0646467470610077
1993-06-16,0.0647058930010445
1993-06-17,0.0644398682466103
1993-06-18,0.0643946604545746
1993-06-21,0.063984977647036
1993-06-22,0.0639031082676915
1993-06-23,0.0637971448163999
1993-06-24,0.0634722601329591
1993-06-25,0.0630792032787575
1993-06-28,0.0627116172264184
1993-06-29,0.0627243833440101
1993-06-30,0.0628022264569714
1993-07-01,0.0629994772966083
1993-07-02,0.0626281068404086
1993-07-06,0.0628993489544782
1993-07-07,0.0629614904212257
1993-07-08,0.0625269891892661
1993-07-09,0.0623266952350654
1993-07-12,0.0621859319605549
1993-07-13,0.0621608055341536
1993-07-14,0.0615783367567138
1993-07-15,0.0614164363003997
1993-07-16,0.0612903152421147
1993-07-19,0.0613540099475571
1993-07-20,0.0616272829517339
1993-07-21,0.0625435325666357
1993-07-22,0.0633098511849528
1993-07-23,0.0637600920108841
1993-07-26,0.063620899307909
1993-07-27,0.0636065255386609
1993-07-28,0.0633129293588548
1993-07-29,0.0624723553780939
1993-07-30,0.0625984207653381
1993-08-02,0.0627387221394995
1993-08-03,0.0625226419788287
1993-08-04,0.062930371100969
1993-08-05,0.0631673997226598
1993-08-06,0.0631172624566949
1993-08-09,0.0625630290707619
1993-08-10,0.0624956128608674
1993-08-11,0.0622989507660801
1993-08-12,0.0623932657166952
1993-08-13,0.0621784829419578
1993-08-16,0.0616468409172959
1993-08-17,0.061828451086297
1993-08-18,0.0615039924797753
1993-08-19,0.0610420050128406
1993-08-20,0.0609186534988864
1993-08-23,0.0618666305429196
1993-08-24,0.0603635658136854
1993-08-25,0.0599940287633638
1993-08-26,0.0590349047618852
1993-08-30,0.0591531564191332
1993-08-31,0.0589750737319437
1993-09-01,0.0590615543931994
1993-09-02,0.0585592754762547
1993-09-03,0.0576935225737332
1993-09-07,0.0570487686944512
1993-09-08,0.0567646803375144
1993-09-09,0.0578820971895544
1993-09-10,0.0573006023781542
1993-09-13,0.057042243730776
1993-09-14,0.058227422573776
1993-09-15,0.0585307985845993
1993-09-16,0.0584057048790709
1993-09-17,0.0584970000089888
1993-09-20,0.0587056379901014
1993-09-21,0.0594317416572387
1993-09-22,0.0591001410331427
1993-09-23,0.0589313253842199
1993-09-24,0.0588270932505324
1993-09-27,0.0577919362898027
1993-09-28,0.0574766702483751
1993-09-29,0.0579572848276897
1993-09-30,0.0584352573433715
1993-10-01,0.0578277201313422
1993-10-04,0.0578186598098906
1993-10-05,0.0579190368995037
1993-10-06,0.0579710552772945
1993-10-07,0.0579420090284557
1993-10-08,0.0570564890587004
1993-10-12,0.0570961751245078
1993-10-13,0.0571434098942596
1993-10-14,0.0565068731005833
1993-10-15,0.0559745805540139
1993-10-18,0.0569197470981382
1993-10-19,0.056839673095711
1993-10-20,0.0565894884676377
1993-10-21,0.0578237931955714
1993-10-22,0.0584769246357608
1993-10-25,0.0591962702147604
1993-10-26,0.0587911394766101
1993-10-27,0.0588135675984696
1993-10-29,0.0587324672929395
1993-11-01,0.0598525125521876
1993-11-02,0.0607652380789465
1993-11-03,0.060848352114488
1993-11-04,0.0613244535672564
1993-11-05,0.0621037042073962
1993-11-08,0.0615683284355433
1993-11-09,0.0610287796347386
1993-11-10,0.0616615212186935
1993-11-12,0.0610140065221458
1993-11-15,0.0612140892796809
1993-11-16,0.0608535123349441
1993-11-17,0.0608879771754622
1993-11-18,0.0614395797576111
1993-11-19,0.0627361954062238
1993-11-22,0.0632998401087643
1993-11-23,0.0625292581113086
1993-11-24,0.0627158181331189
1993-11-26,0.0621747038723863
1993-11-29,0.0618549800331096
1993-11-30,0.062431620199757
1993-12-01,0.0623357059260361
1993-12-02,0.0622421445854586
1993-12-03,0.0621213788107535
1993-12-06,0.0612362134568649
1993-12-07,0.0610803779526083
1993-12-08,0.0610762098888229
1993-12-09,0.0607457730373415
1993-12-10,0.0613471413665678
1993-12-13,0.0619637511073827
1993-12-14,0.0624428627146822
1993-12-15,0.0625850637816729
1993-12-16,0.0626582269842952
1993-12-17,0.0623138608180978
1993-12-20,0.0625631096757511
1993-12-21,0.0627494073842891
1993-12-22,0.0617107980754439
1993-12-23,0.0614564453031663
1993-12-27,0.061429468172546
1993-12-28,0.0614329681666081
1993-12-29,0.0616087807126022
1993-12-30,0.0615735751207622
1993-12-31,0.0626142365351048
1994-01-03,0.0636787929719846
1994-01-04,0.0631565252786708
1994-01-05,0.0633850162596701
1994-01-06,0.0627535400625827
1994-01-07,0.0611382562019696
1994-01-10,0.061013650423299
1994-01-11,0.0609329098569873
1994-01-12,0.0601160431529948
1994-01-13,0.061304052922351
1994-01-14,0.0618120120974235
1994-01-18,0.061557151949452
1994-01-20,0.0611239093669698
1994-01-21,0.0612688656275786
1994-01-24,0.0613266832647084
1994-01-25,0.06169437488568
1994-01-26,0.061463298187908
1994-01-27,0.0607605067278656
1994-01-28,0.0601036633225596
1994-01-31,0.0603867892611318
1994-02-01,0.0612010121397533
1994-02-02,0.0612387440984168
1994-02-03,0.0616331094170717
1994-02-04,0.063111080901169
1994-02-07,0.0632339741487102
1994-02-08,0.0638313392592298
1994-02-09,0.0635101397176618
1994-02-10,0.0635155575190098
1994-02-11,0.0631889171009803
1994-02-14,0.0635854438146948
1994-02-15,0.0633540254228335
1994-02-16,0.0634301295156288
1994-02-17,0.0644878903999713
1994-02-18,0.0653911332285264
1994-02-22,0.0650780843779297
1994-02-23,0.0657787008854669
1994-02-24,0.0668379996537452
1994-02-25,0.0666980412199072
1994-02-28,0.0663215975856364
1994-03-01,0.0676020041946925
1994-03-02,0.0676809253692789
1994-03-03,0.0682708783440653
1994-03-04,0.0682850803458319
1994-03-07,0.0677792973381322
1994-03-08,0.0681816505331656
1994-03-09,0.0682336340010659
1994-03-10,0.0694986870491423
1994-03-11,0.0690894365275436
1994-03-14,0.0694731421671577
1994-03-15,0.0691379123569151
1994-03-16,0.0682358339915157
1994-03-17,0.0683518235839478
1994-03-18,0.0693597363679088
1994-03-21,0.0697973598775534
1994-03-22,0.068674427960995
1994-03-23,0.0686187704049943
1994-03-24,0.070328471696266
1994-03-25,0.0705487571421837
1994-03-28,0.0705840681882013
1994-03-29,0.0715520787127011
1994-03-30,0.072328965620357
1994-03-31,0.0722891079360433
1994-04-04,0.0763977800175244
1994-04-05,0.0742675529432093
1994-04-06,0.0738708476796017
1994-04-07,0.0734359193567555
1994-04-08,0.0740897603108037
1994-04-11,0.0739587960329349
1994-04-12,0.0734443571852175
1994-04-13,0.074350552355122
1994-04-14,0.0747686067235063
1994-04-15,0.0743125114418579
1994-04-18,0.0759751150623063
1994-04-19,0.0752471381742146
1994-04-20,0.0748634294319135
1994-04-21,0.0730543398876042
1994-04-22,0.073313328596414
1994-04-25,0.0722945256708283
1994-04-26,0.0722964373314317
1994-04-28,0.0739976237978801
1994-04-29,0.0745814460118561
1994-05-02,0.0748982461427115
1994-05-03,0.0750170990214769
1994-05-04,0.0750551626068527
1994-05-05,0.07478982394532
1994-05-06,0.0772795350263147
1994-05-09,0.078553198963035
1994-05-10,0.0766270347331803
1994-05-11,0.0780486528048707
1994-05-12,0.0777635039313602
1994-05-13,0.0775659328128597
1994-05-16,0.0769284439898785
1994-05-17,0.0745911501423797
1994-05-18,0.0741814985590572
1994-05-19,0.0733829632041183
1994-05-20,0.0738906865007114
1994-05-23,0.075683837242696
1994-05-24,0.0753079100056062
1994-05-25,0.0748511523439535
1994-05-26,0.0747667728525176
1994-05-27,0.0750149279038093
1994-05-31,0.0757243170077126
1994-06-01,0.0751993248198601
1994-06-02,0.0746810251706911
1994-06-03,0.0735080915024851
1994-06-06,0.0724987577883236
1994-06-07,0.0729845362483952
1994-06-08,0.0731254618465333
1994-06-09,0.0732759661534488
1994-06-10,0.0739549944997291
1994-06-13,0.0741364426253253
1994-06-14,0.0735247825370111
1994-06-15,0.0747271249979784
1994-06-16,0.0743449372071943
1994-06-17,0.0753442581527655
1994-06-20,0.0753645730066497
1994-06-21,0.0759984663230591
1994-06-22,0.0748540899291916
1994-06-23,0.0748768986533337
1994-06-24,0.0761477222609304
1994-06-27,0.0756642523083271
1994-06-28,0.0767054626187706
1994-06-29,0.076684911849475
1994-06-30,0.0780676496981181
1994-07-01,0.0778337760241927
1994-07-05,0.0773700669519677
1994-07-06,0.0776344421192117
1994-07-07,0.0773442952759729
1994-07-11,0.0790787105221613
1994-07-12,0.0783978570652748
1994-07-13,0.0782416061539091
1994-07-14,0.0763054643028473
1994-07-15,0.0764804186196757
1994-07-18,0.0758382687722285
1994-07-19,0.0754747035316305
1994-07-20,0.0763792654582232
1994-07-21,0.0765682485638042
1994-07-22,0.0766902284596114
1994-07-25,0.0763425598325376
1994-07-26,0.0765489760447067
1994-07-27,0.0770995503293626
1994-07-28,0.0771234479928316
1994-07-29,0.0749193922765761
1994-08-01,0.0748946225462901
1994-08-02,0.0745652676981274
1994-08-03,0.0745525513971592
1994-08-04,0.0748941998663106
1994-08-05,0.0761790517367704
1994-08-08,0.0763057326455776
1994-08-09,0.0768605742394446
1994-08-10,0.076811705315996
1994-08-11,0.0774242113252805
1994-08-12,0.0777036170164687
1994-08-15,0.0766944456751439
1994-08-16,0.0753914900128327
1994-08-17,0.0750543164796162
1994-08-18,0.0764688944033138
1994-08-19,0.0762768083954655
1994-08-22,0.076803103290132
1994-08-23,0.0766216820115968
1994-08-24,0.0758259556101661
1994-08-25,0.0766917887083758
1994-08-26,0.0760286166213804
1994-08-29,0.0760078340265113
1994-08-30,0.0756042595386721
1994-08-31,0.0753922226185999
1994-09-01,0.075404225570431
1994-09-02,0.0756553180259165
1994-09-06,0.0763649646127502
1994-09-07,0.0767214547142538
1994-09-08,0.0767481677368418
1994-09-09,0.0784224529848725
1994-09-12,0.0784998994687689
1994-09-13,0.0783530816393556
1994-09-14,0.07801252132554
1994-09-15,0.0775613949188527
1994-09-16,0.0793050480496302
1994-09-19,0.0789475851191472
1994-09-20,0.079404501333457
1994-09-21,0.0796874521034481
1994-09-22,0.0796498441728737
1994-09-23,0.079744408896965
1994-09-26,0.0797097276619647
1994-09-27,0.080085971362694
1994-09-28,0.0798325912285984
1994-09-29,0.0803545710830371
1994-09-30,0.0799998989790223
1994-10-03,0.0800723714246694
1994-10-04,0.0806450980028923
1994-10-05,0.0814279226570085
1994-10-06,0.0814077392804928
1994-10-11,0.0799951650972166
1994-10-12,0.0803929772327705
1994-10-13,0.0798912644544041
1994-10-14,0.0797437289553533
1994-10-17,0.0799492927201171
1994-10-18,0.080046271947301
1994-10-19,0.0805882589649511
1994-10-20,0.0817102197694033
1994-10-21,0.081567086834532
1994-10-24,0.0820038152457803
1994-10-25,0.0822218442496585
1994-10-26,0.0825053666232012
1994-10-27,0.0824228669796623
1994-10-28,0.0817088448096401
1994-10-31,0.0814651762866634
1994-11-01,0.0825204865484044
1994-11-02,0.0828885280474272
1994-11-03,0.082926586556084
1994-11-04,0.0836659835349514
1994-11-07,0.083768588446308
1994-11-08,0.083444769245955
1994-11-09,0.0827360301537132
1994-11-10,0.083077379111941
1994-11-14,0.0828599122449418
1994-11-15,0.0822524745745163
1994-11-16,0.0831220365606871
1994-11-17,0.0835421180167077
1994-11-18,0.0832180985498872
1994-11-21,0.0833655027592541
1994-11-22,0.083048264235998
1994-11-23,0.0810706836869426
1994-11-25,0.0809851834950555
1994-11-28,0.0813671528026949
1994-11-29,0.0822529228708517
1994-11-30,0.0816626970554513
1994-12-01,0.082015695952802
1994-12-02,0.0807506376613998
1994-12-05,0.0811448607395155
1994-12-06,0.0800368368258471
1994-12-07,0.0808818850414166
1994-12-08,0.0809075726927035
1994-12-09,0.0805575734573938
1994-12-12,0.0812022814990998
1994-12-13,0.0808265365916991
1994-12-14,0.0806541157369642
1994-12-15,0.0808080807371994
1994-12-16,0.080856163410594
1994-12-19,0.0807827816531759
1994-12-20,0.0807994283739804
1994-12-21,0.080657500847694
1994-12-22,0.0804332015820044
1994-12-23,0.0802396884534504
1994-12-27,0.0793986612260456
1994-12-28,0.0804245435254471
1994-12-29,0.0809638428270292
1994-12-30,0.0812480122451356
1995-01-03,0.0818520744909506
1995-01-04,0.0810638928158185
1995-01-05,0.0817328870223877
1995-01-06,0.0815746186382869
1995-01-09,0.0819184580725985
1995-01-10,0.0814435800793509
1995-01-11,0.081140011224863
1995-01-12,0.0813827801628306
1995-01-13,0.0797156425124195
1995-01-17,0.0801534328539051
